Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-26,TLT,138.61929311093778,140.03928943501307,137.15703222778893,138.06143188476562,10576200,0.0,0.0,0.0,-0.5578612261721503,-0.40244125738376896,2020,3,26,86,3,1,137.38525390625,140.30972290039062,125.33212280273438,129.30471801757812,140.96063232421875,126.81002807617188,121.99919891357422,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-27,TLT,139.90404244810165,142.21154261901788,139.11796302448695,141.7466583251953,12550000,0.0,0.0,0.0,1.8426158770936638,1.3170569233388625,2020,3,27,87,4,1,138.06143188476562,137.69805908203125,134.75657653808594,122.01030731201172,144.7810516357422,128.1856689453125,122.83470916748048,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-30,TLT,142.25383208397437,143.78371374828674,140.259066044429,140.58026123046875,13473200,0.0,0.0,0.0,-1.6735708535056233,-1.176468028304286,2020,3,30,90,0,1,141.7466583251953,137.38525390625,140.30972290039062,125.33212280273438,137.35989379882812,131.08058166503906,122.82633972167967,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-31,TLT,140.05623041891957,141.08742399299993,139.09265757562073,139.439208984375,11464800,0.0,0.0,0.0,-0.6170214345445686,-0.4405526499599534,2020,3,31,91,1,1,140.58026123046875,138.06143188476562,137.69805908203125,134.75657653808594,132.30538940429688,130.1161651611328,123.78849029541016,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,TLT,142.61168185040071,143.01799224809105,140.85104220830144,141.3927764892578,11334700,0.238,0.0,0.0,-1.2189053611429017,-0.8547023254529249,2020,4,1,92,2,2,139.439208984375,141.7466583251953,137.38525390625,140.30972290039062,133.1251678466797,132.13633728027344,124.94473266601562,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,TLT,142.90796703963767,143.23808620872427,141.57901748974686,142.29005432128906,5771200,0.0,0.0,0.0,-0.617912718348606,-0.4323850735188323,2020,4,2,93,3,2,141.3927764892578,140.58026123046875,138.06143188476562,137.69805908203125,130.1161651611328,130.7332305908203,126.81002807617188,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-03,TLT,142.6709724743878,144.17767168677244,142.3239204415662,142.62864685058594,6570800,0.0,0.0,0.0,-0.042325623801872325,-0.02966659795458434,2020,4,3,94,4,2,142.29005432128906,139.439208984375,141.7466583251953,137.38525390625,138.54324340820312,133.9873504638672,127.48519134521484,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,TLT,141.35891839280623,142.43392695753272,140.96108088261525,142.25616455078125,9434800,0.0,0.0,0.0,0.8972461579750188,0.6347290770022472,2020,4,6,97,0,2,142.62864685058594,141.3927764892578,140.58026123046875,138.06143188476562,129.30471801757812,140.96063232421875,126.81002807617188,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,TLT,139.63213393539127,140.86795906938028,138.57405827877474,140.76638793945312,13811400,0.0,0.0,0.0,1.1342540040618587,0.812315884670706,2020,4,7,98,1,2,142.25616455078125,142.29005432128906,139.439208984375,141.7466583251953,122.01030731201172,144.7810516357422,128.1856689453125,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-08,TLT,139.75918137225125,140.6733608358256,138.92965317818147,139.74224853515625,10147100,0.0,0.0,0.0,-0.016932837094998376,-0.012115724297137547,2020,4,8,99,2,2,140.76638793945312,142.62864685058594,141.3927764892578,140.58026123046875,125.33212280273438,137.35989379882812,131.08058166503906,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
