Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-02-28,EFA,51.213389580031134,52.12463025887971,50.72014915406559,52.03267288208008,122342000,0.0,0.0,0.0,0.8192833020489445,1.5997443417968868,2020,2,28,59,4,1,52.35035705566406,53.88023376464844,57.06540298461914,57.67567825317383,57.65060424804688,57.43324279785156,58.83772277832031,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,EFA,52.02431543647862,52.81015482946421,51.58959475447942,52.70147705078125,78735900,0.0,0.0,0.0,0.6771616143026336,1.301625227783043,2020,3,2,62,0,1,52.03267288208008,53.94712448120117,54.78312683105469,57.33292770385742,57.76764678955078,57.383087158203125,58.36955642700195,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,EFA,53.14456122549518,53.72975913098685,51.87383985097583,52.27511978149414,77691700,0.0,0.0,0.0,-0.8694414440010405,-1.6359932680824185,2020,3,3,63,1,1,52.70147705078125,52.35035705566406,53.88023376464844,57.06540298461914,58.16056823730469,56.41332626342773,58.48661422729492,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-04,EFA,53.19472286549414,53.89696354715078,52.751640347307,53.83844375610352,41681700,0.0,0.0,0.0,0.6437208906093801,1.2101217112025655,2020,3,4,64,2,1,52.27511978149414,52.03267288208008,53.94712448120117,54.78312683105469,58.36119842529297,56.54708099365234,58.344486236572266,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-05,EFA,52.634602710246526,52.97736286579933,52.174802968274165,52.40888214111328,46294000,0.0,0.0,0.0,-0.22572056913324445,-0.4288444435988928,2020,3,5,65,3,1,53.83844375610352,52.70147705078125,52.35035705566406,53.88023376464844,57.95156097412109,57.49175643920898,58.09367752075195,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-06,EFA,51.46420407588174,51.915642028733394,51.129802521312776,51.623043060302734,64277200,0.0,0.0,0.0,0.15883898442099564,0.30863973760634567,2020,3,6,66,4,1,52.40888214111328,52.27511978149414,52.03267288208008,53.94712448120117,57.85123062133789,58.04352951049805,56.88984298706055,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-09,EFA,48.17871720376301,49.16519820237038,47.45139435945956,47.618595123291016,68431000,0.0,0.0,0.0,-0.5601220804719915,-1.1625923498607453,2020,3,9,69,0,1,51.623043060302734,53.83844375610352,52.70147705078125,52.35035705566406,57.48341369628906,58.202369689941406,57.42488098144531,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-10,EFA,49.49123849284194,49.63335707078436,47.81087542167152,49.37419891357422,110061600,0.0,0.0,0.0,-0.11703957926771835,-0.23648545243951843,2020,3,10,70,1,1,47.618595123291016,52.40888214111328,52.27511978149414,52.03267288208008,57.67567825317383,57.65060424804688,57.43324279785156,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-11,EFA,48.10347618263478,48.22887436150983,46.55687313046175,46.85783386230469,77459000,0.0,0.0,0.0,-1.2456423203300915,-2.5895058303078833,2020,3,11,71,2,1,49.37419891357422,51.623043060302734,53.83844375610352,52.70147705078125,57.33292770385742,57.76764678955078,57.383087158203125,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,EFA,43.30483380477753,43.438593783600346,41.13959195508418,41.70807266235352,91385100,0.0,0.0,0.0,-1.5967611424240076,-3.687258446995466,2020,3,12,72,3,1,46.85783386230469,47.618595123291016,52.40888214111328,52.27511978149414,57.06540298461914,58.16056823730469,56.41332626342773,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
