Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-02-14,MDY,355.74759106194784,356.0079383950532,354.0181186253877,355.2640686035156,536100,0.0,0.0,0.0,-0.4835224584322191,-0.13591728252856144,2020,2,14,45,4,1,355.43145751953125,351.87957763671875,347.2583923339844,352.25146484375,344.729248046875,351.4983215332031,347.7139892578125,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-18,MDY,354.35287552433374,355.1246103021312,352.0841222638999,354.2041015625,663500,0.0,0.0,0.0,-0.14877396183374003,-0.041984691563064114,2020,2,18,49,1,1,355.2640686035156,354.23199462890625,349.1457824707031,350.4848937988281,348.1138000488281,355.412841796875,346.7561950683594,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-19,MDY,355.3756079000416,357.0492649793418,354.8828066641356,355.62664794921875,661300,0.0,0.0,0.0,0.2510400491771634,0.07064076531886644,2020,2,19,50,2,1,354.2041015625,355.43145751953125,351.87957763671875,347.2583923339844,346.46795654296875,354.67840576171875,347.3793029785156,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-20,MDY,355.0594958065076,357.4863301282312,352.8930371847096,357.0679016113281,812900,0.0,0.0,0.0,2.0084058048205407,0.5656533140336111,2020,2,20,51,3,1,355.62664794921875,355.2640686035156,354.23199462890625,349.1457824707031,346.82135009765625,352.71636962890625,348.3833923339844,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,high,0
2020-02-21,MDY,355.4593652591827,355.7104053629825,352.28868930592284,353.2742919921875,820000,0.0,0.0,0.0,-2.1850732669951753,-0.6147181592478038,2020,2,21,52,4,1,357.0679016113281,354.2041015625,355.43145751953125,351.87957763671875,339.8105163574219,352.4654235839844,347.3140869140625,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-24,MDY,342.5720518744812,344.8686981929946,341.0750619541791,342.7301330566406,1725400,0.0,0.0,0.0,0.15808118215943523,0.04614538205742375,2020,2,24,55,0,1,353.2742919921875,355.62664794921875,355.2640686035156,354.23199462890625,343.67852783203125,353.25567626953125,350.0106201171875,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-25,MDY,343.69723431245416,344.1528351178891,330.400847154189,330.735595703125,3276900,0.0,0.0,0.0,-12.961638609329157,-3.77123739015769,2020,2,25,56,1,1,342.7301330566406,357.0679016113281,354.2041015625,355.43145751953125,348.2625732421875,349.517822265625,351.024169921875,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,MDY,332.16743180714013,334.5384794401888,325.48205303954444,325.89117431640625,1780700,0.0,0.0,0.0,-6.276257490733883,-1.889486111443323,2020,2,26,57,2,1,330.735595703125,353.2742919921875,355.62664794921875,355.2640686035156,352.25146484375,344.729248046875,351.4983215332031,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-27,MDY,319.08493344827184,325.5750302405148,313.1898756982347,313.95233154296875,3496000,0.0,0.0,0.0,-5.1326019053030905,-1.6085378428358659,2020,2,27,58,3,1,325.89117431640625,342.7301330566406,357.0679016113281,354.2041015625,350.4848937988281,348.1138000488281,355.412841796875,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,MDY,303.66849069450103,310.29808084020783,300.00501475178834,307.8526611328125,8374600,0.0,0.0,0.0,4.184170438311469,1.3778744145440038,2020,2,28,59,4,1,313.95233154296875,330.735595703125,353.2742919921875,355.62664794921875,347.2583923339844,346.46795654296875,354.67840576171875,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,MDY,309.6195074655329,318.1645211685349,304.32885067388014,318.1459350585937,2645700,0.0,0.0,0.0,8.526427593060816,2.7538405647809467,2020,3,2,62,0,1,307.8526611328125,325.89117431640625,342.7301330566406,357.0679016113281,349.1457824707031,346.82135009765625,352.71636962890625,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,MDY,318.37831492896896,323.3807297842012,308.27121907404944,311.1629333496094,3589400,0.0,0.0,0.0,-7.215381579359587,-2.2662917796299533,2020,3,3,63,1,1,318.1459350585937,313.95233154296875,330.735595703125,353.2742919921875,351.87957763671875,339.8105163574219,352.4654235839844,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-04,MDY,316.667443746112,322.3114337086534,313.7199145238871,321.9859924316406,2400400,0.0,0.0,0.0,5.31854868552864,1.6795375686907632,2020,3,4,64,2,1,311.1629333496094,307.8526611328125,325.89117431640625,342.7301330566406,354.23199462890625,343.67852783203125,353.25567626953125,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-05,MDY,314.380033140721,315.4028362824817,307.20188179754115,310.3539428710937,2938700,0.0,0.0,0.0,-4.026090269627332,-1.2806443937949445,2020,3,5,65,3,1,321.9859924316406,318.1459350585937,313.95233154296875,330.735595703125,355.43145751953125,348.2625732421875,349.517822265625,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-06,MDY,300.6746212946394,307.13685440190386,297.9037875362936,305.221435546875,2427600,0.0,0.0,0.0,4.546814252235606,1.51220420022748,2020,3,6,66,4,1,310.3539428710937,311.1629333496094,307.8526611328125,325.89117431640625,355.2640686035156,352.25146484375,344.729248046875,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-09,MDY,283.1196445923147,304.9517329324141,274.6211417130691,276.4435729980469,4597000,0.0,0.0,0.0,-6.676071594267853,-2.3580389852075547,2020,3,9,69,0,1,305.221435546875,321.9859924316406,318.1459350585937,313.95233154296875,354.2041015625,350.4848937988281,348.1138000488281,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-10,MDY,286.30897941696634,287.91754307252535,272.9010190778034,287.6199951171875,3726000,0.0,0.0,0.0,1.3110157002211622,0.4579024042106145,2020,3,10,70,1,1,276.4435729980469,310.3539428710937,311.1629333496094,307.8526611328125,355.62664794921875,347.2583923339844,346.46795654296875,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-11,MDY,279.976854740207,281.42739366392635,265.5182287054679,268.63311767578125,8766600,0.0,0.0,0.0,-11.343737064425738,-4.051669583527429,2020,3,11,71,2,1,287.6199951171875,305.221435546875,321.9859924316406,318.1459350585937,357.0679016113281,349.1457824707031,346.82135009765625,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,MDY,249.75785113914452,256.55483190544754,235.8757056807549,239.92971801757807,4729400,0.0,0.0,0.0,-9.828133121566452,-3.935064734397889,2020,3,12,72,3,1,268.63311767578125,276.4435729980469,310.3539428710937,311.1629333496094,353.2742919921875,351.87957763671875,339.8105163574219,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
