Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-02-14,IWF,183.26725193506837,183.83466906816167,182.94987929922783,183.7000274658203,1195400,0.0,0.0,0.0,0.43277553075193964,0.23614449727508988,2020,2,14,45,4,1,183.0364532470703,181.6226959228516,179.58383178710938,179.2857208251953,173.20761108398438,175.188720703125,171.3706512451172,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-02-18,IWF,182.86332248112828,183.95969397942815,182.8152330511925,183.66156005859372,963400,0.0,0.0,0.0,0.7982375774654429,0.43652142301407765,2020,2,18,49,1,1,183.7000274658203,183.1807403564453,181.51687622070312,180.35325622558597,175.3810577392578,176.82369995117188,171.01480102539062,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,high,0
2020-02-19,IWF,184.49825476683847,185.3734324706313,184.3828518783676,184.9310302734375,1023600,0.0,0.0,0.0,0.43277550659902886,0.23456888909109375,2020,2,19,50,2,1,183.66156005859372,183.0364532470703,181.6226959228516,179.58383178710938,175.7657470703125,177.5065155029297,172.42857360839844,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-02-20,IWF,184.53672340644704,185.12337918633904,181.5938324916824,183.7865753173828,1953900,0.0,0.0,0.0,-0.7501480890642256,-0.40650341851578475,2020,2,20,51,3,1,184.9310302734375,183.7000274658203,183.1807403564453,181.51687622070312,176.1023406982422,177.4103240966797,173.84231567382812,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-21,IWF,182.82485748003975,183.23839428773647,180.29550318001847,180.90139770507807,1962500,0.0,0.0,0.0,-1.9234597749616853,-1.0520778199822651,2020,2,21,52,4,1,183.7865753173828,183.66156005859372,183.0364532470703,181.6226959228516,173.01522827148438,177.5353546142578,173.53451538085938,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-02-24,IWF,173.75572196343742,176.22737460414524,173.29409576637548,174.35198974609375,3219600,0.0,0.0,0.0,0.5962677826563265,0.3431644011020231,2020,2,24,55,0,1,180.90139770507807,184.9310302734375,183.7000274658203,183.1807403564453,175.08297729492188,177.84307861328125,175.11178588867188,0.0,0.866025,0.5,0.0,1.0,high,0
2020-02-25,IWF,175.44836485703735,176.03502063703388,168.57200248111252,169.13941955566406,4052500,0.0,0.0,0.0,-6.308945301373285,-3.595898603280844,2020,2,25,56,1,1,174.35198974609375,183.7865753173828,183.66156005859372,183.0364532470703,178.5548095703125,176.2370147705078,174.49630737304688,0.0,0.866025,0.5,0.7818314824680298,0.6234898018587336,low,2
2020-02-26,IWF,169.72612390195422,172.56322476136688,168.23543931231265,169.15870666503906,3931200,0.0,0.0,0.0,-0.567417236915162,-0.3343134361820118,2020,2,26,57,2,1,169.13941955566406,180.90139770507807,184.9310302734375,183.7000274658203,179.2857208251953,173.20761108398438,175.188720703125,0.0,0.866025,0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-02-27,IWF,164.90781844269895,167.97573901011114,161.32057021356212,161.42636108398438,3847400,0.0,0.0,0.0,-3.4814573587145787,-2.11115360787111,2020,2,27,58,3,1,169.15870666503906,174.35198974609375,183.7865753173828,183.66156005859372,180.35325622558597,175.3810577392578,176.82369995117188,0.0,0.866025,0.5,0.43388373911755823,-0.900968867902419,low,2
2020-02-28,IWF,155.67524949274733,161.61874925244578,155.29056331551172,161.54180908203125,5978100,0.0,0.0,0.0,5.8665595892839235,3.768460052834049,2020,2,28,59,4,1,161.42636108398438,169.13941955566406,180.90139770507807,184.9310302734375,179.58383178710938,175.7657470703125,177.5065155029297,0.0,0.866025,0.5,-0.433883739117558,-0.9009688679024191,high,0
2020-03-02,IWF,163.03241932173728,168.95666299254933,160.8492888410704,168.93743896484375,2862500,0.0,0.0,0.0,5.9050196431064705,3.6219910540940785,2020,3,2,62,0,1,161.54180908203125,169.15870666503906,174.35198974609375,183.7865753173828,181.51687622070312,176.1023406982422,177.4103240966797,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-03,IWF,169.6491898257521,171.4764858858801,162.37851235819662,163.8307342529297,2491700,0.0,0.0,0.0,-5.818455572822415,-3.429698414002798,2020,3,3,63,1,1,168.93743896484375,161.42636108398438,169.13941955566406,180.90139770507807,181.6226959228516,173.01522827148438,177.5353546142578,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-03-04,IWF,167.5429894055973,170.9955965763969,165.73493231344145,170.9282684326172,1781500,0.0,0.0,0.0,3.385279027019891,2.0205435267868004,2020,3,4,64,2,1,163.8307342529297,161.54180908203125,169.15870666503906,174.35198974609375,183.1807403564453,175.08297729492188,177.84307861328125,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-05,IWF,166.7640006679476,168.93752017965676,164.1096307603207,165.27333068847656,1479200,0.0,0.0,0.0,-1.4906699794710505,-0.8938799582046488,2020,3,5,65,3,1,170.9282684326172,168.93743896484375,161.42636108398438,169.13941955566406,183.0364532470703,178.5548095703125,176.2370147705078,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-06,IWF,160.483839920874,163.54214818030852,158.618081843551,162.7342987060547,1837300,0.0,0.0,0.0,2.250458785180683,1.4022961977294812,2020,3,6,66,4,1,165.27333068847656,163.8307342529297,161.54180908203125,169.15870666503906,183.7000274658203,179.2857208251953,173.20761108398438,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-09,IWF,150.21260433294574,156.8004457335451,149.54900831463718,151.19357299804688,2219200,0.0,0.0,0.0,0.9809686651011305,0.6530534967137755,2020,3,9,69,0,1,162.7342987060547,170.9282684326172,168.93743896484375,161.42636108398438,183.66156005859372,180.35325622558597,175.3810577392578,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-10,IWF,156.81005111553253,159.53174828498226,151.32819404050687,159.49327087402344,2721100,0.0,0.0,0.0,2.6832197584909068,1.7111274050373197,2020,3,10,70,1,1,151.19357299804688,165.27333068847656,163.8307342529297,161.54180908203125,184.9310302734375,179.58383178710938,175.7657470703125,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-11,IWF,155.23285257798898,156.2618961117477,150.087590884687,152.03990173339844,2519100,0.0,0.0,0.0,-3.1929508445905412,-2.0568782906224072,2020,3,11,71,2,1,159.49327087402344,162.7342987060547,170.9282684326172,168.93743896484375,183.7865753173828,181.51687622070312,176.1023406982422,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,low,2
2020-03-12,IWF,140.98961296302923,147.8948267849235,134.86338335806417,138.16212463378906,3421800,0.0,0.0,0.0,-2.8274883292401682,-2.00545860777815,2020,3,12,72,3,1,152.03990173339844,151.19357299804688,165.27333068847656,163.8307342529297,180.90139770507807,181.6226959228516,173.01522827148438,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,low,2
2020-03-13,IWF,145.75015314888293,150.52032470703125,138.48909027254356,150.52032470703125,3681400,0.0,0.0,0.0,4.77017155814832,3.2728415408768847,2020,3,13,73,4,1,138.16212463378906,159.49327087402344,162.7342987060547,170.9282684326172,174.35198974609375,183.1807403564453,175.08297729492188,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-16,IWF,132.1609216709765,141.99941448175034,125.80388641737548,132.77642822265625,2957600,0.0,0.0,0.0,0.6155065516797436,0.46572507508088395,2020,3,16,76,0,1,150.52032470703125,152.03990173339844,151.19357299804688,165.27333068847656,169.13941955566406,183.0364532470703,178.5548095703125,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-17,IWF,135.0076602423276,141.16272628788607,130.07398071411845,140.49913024902344,3691300,0.0,0.0,0.0,5.491470006695835,4.06752475884635,2020,3,17,77,1,1,132.77642822265625,138.16212463378906,159.49327087402344,162.7342987060547,169.15870666503906,183.7000274658203,179.2857208251953,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-03-18,IWF,131.00684644123132,135.59430211327938,126.29437586270268,133.94973754882812,5190100,0.0,0.0,0.0,2.9428911075968074,2.2463643599855416,2020,3,18,78,2,1,140.49913024902344,150.52032470703125,152.03990173339844,151.19357299804688,161.42636108398438,183.66156005859372,180.35325622558597,0.0,1.0,0.0,0.9749279121818236,-0.22252093395631434,high,0
2020-03-19,IWF,132.24751897631918,138.48915346762857,129.24692534713563,134.56529235839844,2755400,0.0,0.0,0.0,2.3177733820792525,1.7526025440933095,2020,3,19,79,3,1,133.94973754882812,132.77642822265625,138.16212463378906,159.49327087402344,161.54180908203125,184.9310302734375,179.58383178710938,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-20,IWF,136.31561923624855,138.16213912611033,128.57368958811557,128.8525848388672,4015600,0.0,0.0,0.0,-7.463034397381364,-5.474819715594866,2020,3,20,80,4,1,134.56529235839844,140.49913024902344,150.52032470703125,152.03990173339844,168.93743896484375,183.7865753173828,181.51687622070312,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,low,2
2020-03-23,IWF,128.07356393898377,129.8335313471135,123.32261607356794,126.5925064086914,5921600,0.0,0.0,0.0,-1.481057530292361,-1.156411584671728,2020,3,23,83,0,1,128.8525848388672,133.94973754882812,132.77642822265625,138.16212463378906,163.8307342529297,180.90139770507807,181.6226959228516,0.0,1.0,0.0,0.0,1.0,low,2
2020-03-24,IWF,132.88222051576946,138.31600333719751,132.47829571268906,138.15249633789062,2349900,0.0,0.0,0.0,5.270275822121164,3.9661256424411775,2020,3,24,84,1,1,126.5925064086914,134.56529235839844,140.49913024902344,150.52032470703125,170.9282684326172,174.35198974609375,183.1807403564453,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
