Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-26,XLV,74.93327138883315,79.62059009134867,74.78736623600709,79.20110321044922,18822500,0.0,0.0,0.0,4.26783182161607,5.69550980828001,2020,3,26,86,3,1,74.26756286621094,68.04823303222656,74.6439437866211,78.81855773925781,88.16608428955078,88.13886260986328,94.31910705566406,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,high,0
2020-03-27,XLV,76.91216512757427,79.54764896347552,76.85745155946684,77.50492095947266,13043200,0.0,0.0,0.0,0.592755831898387,0.7706919066901607,2020,3,27,87,4,1,79.20110321044922,73.29182434082031,71.77616882324219,76.20489501953125,83.58308410644531,85.14403533935547,93.98332214355467,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-30,XLV,78.90017453887148,81.2894334618746,78.89106024894568,81.13440704345703,13766700,0.0,0.0,0.0,2.234232504585549,2.831720611067618,2020,3,30,90,0,1,77.50492095947266,74.26756286621094,68.04823303222656,74.6439437866211,86.45086669921875,84.04591369628906,94.41893005371094,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,XLV,81.20735570009978,81.64507813070023,79.9215312755817,80.77874755859375,13584900,0.0,0.0,0.0,-0.4286081415060323,-0.5277947272275308,2020,3,31,91,1,1,81.13440704345703,79.20110321044922,73.29182434082031,71.77616882324219,83.14747619628906,87.98457336425781,93.81089782714844,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,XLV,78.07946110329443,78.78164424991166,76.95778396963594,77.70556640625,15255200,0.0,0.0,0.0,-0.37389469704443457,-0.4788643412251455,2020,4,1,92,2,2,80.77874755859375,77.50492095947266,74.26756286621094,68.04823303222656,76.94000244140625,85.79743957519531,93.86534881591795,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,XLV,77.31341880800119,80.0400873666836,76.53827975442604,79.85770416259766,13588000,0.0,0.0,0.0,2.544285354596468,3.290871615592246,2020,4,2,93,3,2,77.70556640625,81.13440704345703,79.20110321044922,73.29182434082031,82.27625274658203,90.74343872070312,90.90682220458984,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,XLV,79.60234654494022,80.35924988662408,78.24357320252976,79.13726043701172,12934200,0.0,0.0,0.0,-0.46508610792849936,-0.5842618064857307,2020,4,3,94,4,2,79.85770416259766,80.77874755859375,77.50492095947266,74.26756286621094,74.16297149658203,88.63800048828125,88.14793395996094,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,XLV,81.65420469051017,83.76076054884592,81.28943133629225,83.28656005859375,13472900,0.0,0.0,0.0,1.63235536808358,1.999107546599241,2020,4,6,97,0,2,79.13726043701172,77.70556640625,81.13440704345703,79.20110321044922,78.81855773925781,88.16608428955078,88.13886260986328,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,XLV,85.40223209653041,85.5572585016954,82.52053042242233,82.60260772705078,16699200,0.0,0.0,0.0,-2.7996243694796306,-3.278162994984963,2020,4,7,98,1,2,83.28656005859375,79.85770416259766,80.77874755859375,77.50492095947266,76.20489501953125,83.58308410644531,85.14403533935547,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,XLV,83.31390686494473,86.50566115652983,82.27430745228335,86.00409698486328,32624300,0.0,0.0,0.0,2.6901901199185545,3.2289808762413017,2020,4,8,99,2,2,82.60260772705078,79.13726043701172,77.70556640625,81.13440704345703,74.6439437866211,86.45086669921875,84.04591369628906,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,XLV,86.78837009853478,86.9525177648583,85.69405696136023,86.47831726074219,12982500,0.0,0.0,0.0,-0.31005283779259685,-0.3572515965452281,2020,4,9,100,3,2,86.00409698486328,83.28656005859375,79.85770416259766,80.77874755859375,71.77616882324219,83.14747619628906,87.98457336425781,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,low,2
2020-04-13,XLV,86.1682563723304,86.46919491635128,84.49942990293123,85.7214126586914,9606600,0.0,0.0,0.0,-0.446843713638998,-0.5185711449332339,2020,4,13,104,0,2,86.47831726074219,82.60260772705078,79.13726043701172,77.70556640625,68.04823303222656,76.94000244140625,85.79743957519531,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-14,XLV,87.39936653465882,88.88581686489418,87.10754921738433,88.56664276123047,12830800,0.0,0.0,0.0,1.1672762265716443,1.335566003340256,2020,4,14,105,1,2,85.7214126586914,86.00409698486328,83.28656005859375,79.85770416259766,73.29182434082031,82.27625274658203,90.74343872070312,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-15,XLV,87.39025408730177,88.63047945124404,86.89781104948877,88.11067962646484,11019000,0.0,0.0,0.0,0.7204255391630738,0.8243774396666449,2020,4,15,106,2,2,88.56664276123047,86.47831726074219,82.60260772705078,79.13726043701172,74.26756286621094,74.16297149658203,88.63800048828125,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-16,XLV,88.7672695078131,90.26284122068591,88.48457341303481,90.03485870361328,11331600,0.0,0.0,0.0,1.2675891958001841,1.4279916492064835,2020,4,16,107,3,2,88.11067962646484,85.7214126586914,86.00409698486328,83.28656005859375,79.20110321044922,78.81855773925781,88.16608428955078,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-17,XLV,92.22347095776485,92.22347095776485,90.63671483382456,91.904296875,11504400,0.0,0.0,0.0,-0.31917408276484593,-0.3460876926992008,2020,4,17,108,4,2,90.03485870361328,88.56664276123047,86.47831726074219,82.60260772705078,77.50492095947266,76.20489501953125,83.58308410644531,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
