Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-07-27,75.75470760246503,75.76319543638496,75.52558788118932,75.61893463134766,5146900,0.0,0.0,0.0
2020-07-28,75.70377659230395,75.72923361404186,75.59346067333338,75.65286254882812,5547800,0.0,0.0,0.0
2020-07-29,75.6952975614502,75.77167510986328,75.66135917806618,75.77167510986328,3136200,0.0,0.0,0.0
2020-07-30,75.79714060865693,75.83957330411035,75.78017141506777,75.8141098022461,2621100,0.0,0.0,0.0
2020-07-31,75.82258496671658,75.92441953419663,75.75469525506321,75.91593170166016,5110000,0.0,0.0,0.0
2020-08-03,75.93208801455292,75.94059096004307,75.80456977558886,75.88957977294922,6270000,0.159,0.0,0.0
2020-08-04,75.9746098777721,76.05111694335938,75.95760398374277,76.05111694335938,5325100,0.0,0.0,0.0
2020-08-05,75.97462841513908,75.99162782746794,75.89811484503471,75.9491195678711,4931500,0.0,0.0,0.0
2020-08-06,76.068115234375,76.15312523848019,76.03410993556341,76.068115234375,3933400,0.0,0.0,0.0
2020-08-07,76.12761739270148,76.16161620321226,75.95759091091213,75.98309326171875,3764400,0.0,0.0,0.0
2020-08-10,76.06815126942726,76.08515068396224,75.8896217446314,75.89812469482422,3708400,0.0,0.0,0.0
2020-08-11,75.74507199372431,75.74507199372431,75.55804608366545,75.63455963134766,8125700,0.0,0.0,0.0
2020-08-12,75.53254646671874,75.53254646671874,75.4135311534319,75.43903350830078,4530800,0.0,0.0,0.0
2020-08-13,75.46454082906186,75.46454082906186,75.11599781317138,75.1925048828125,3969800,0.0,0.0,0.0
2020-08-14,75.23499351609397,75.26899881123902,75.09047587611262,75.10747528076172,3454400,0.0,0.0,0.0
2020-08-17,75.1840122477678,75.27752521709877,75.14150399412685,75.20101165771484,3995400,0.0,0.0,0.0
2020-08-18,75.29452134446493,75.34552605793131,75.24351663099853,75.30302429199219,6371100,0.0,0.0,0.0
2020-08-19,75.40504959536008,75.40504959536008,75.15001948848325,75.17552185058594,4628100,0.0,0.0,0.0
2020-08-20,75.37103490051312,75.38803430971905,75.29452134446493,75.30302429199219,4623400,0.0,0.0,0.0
2020-08-21,75.3880467501831,75.46455383300781,75.30303671842796,75.46455383300781,3642100,0.0,0.0,0.0
2020-08-24,75.44750428793148,75.48150957520777,75.35399136938302,75.3794937133789,2960400,0.0,0.0,0.0
2020-08-25,75.25199238548521,75.28599768038839,75.0989718013443,75.23499298095703,4830800,0.0,0.0,0.0
2020-08-26,75.2095107777429,75.24351608175515,75.10749486570617,75.1925048828125,4853800,0.0,0.0,0.0
2020-08-27,75.33702364189257,75.33702364189257,74.91196710100458,74.92046356201172,5125700,0.0,0.0,0.0
2020-08-28,75.0139552430995,75.05646347947061,74.91194585316286,74.97994995117188,4281200,0.0,0.0,0.0
2020-08-31,75.06499692059182,75.2690222692008,75.03099161484884,75.20101165771484,16000300,0.0,0.0,0.0
2020-09-01,75.15245011685768,75.42495732482014,75.09283936814978,75.40792846679688,7201700,0.153,0.0,0.0
2020-09-02,75.39942569317478,75.5952868360369,75.39090801393732,75.56974029541016,5054900,0.0,0.0,0.0
2020-09-03,75.62934014419436,75.69746857409326,75.54418285536305,75.5782470703125,7543900,0.0,0.0,0.0
2020-09-04,75.46756270113934,75.48459156446202,75.13544464111328,75.13544464111328,6588300,0.0,0.0,0.0
2020-09-08,75.29724787648142,75.35685864872309,75.21209055857717,75.24615478515625,4440300,0.0,0.0,0.0
2020-09-09,75.28019513268904,75.32277052959272,75.14393826959372,75.19503784179688,6048200,0.0,0.0,0.0
2020-09-10,75.13541179452417,75.24611560044157,75.08431223272241,75.21205139160156,5331800,0.0,0.0,0.0
2020-09-11,75.30573277579023,75.33127931033206,75.2376043522893,75.28870391845703,5301400,0.0,0.0,0.0
2020-09-14,75.3568258448739,75.39089005662436,75.2801862412484,75.28870391845703,4256400,0.0,0.0,0.0
2020-09-15,75.33131408691406,75.35686063324941,75.28022099424335,75.33131408691406,3746900,0.0,0.0,0.0
2020-09-16,75.43350682603294,75.45053569124029,75.22912146102237,75.31428527832031,4851800,0.0,0.0,0.0
2020-09-17,75.45053569124029,75.45905337238749,75.29724991602589,75.31428527832031,2815400,0.0,0.0,0.0
2020-09-18,75.38240411603762,75.38240411603762,75.22060716346013,75.22911834716797,2938800,0.0,0.0,0.0
2020-09-21,75.356824760077,75.36534243716302,75.26314980338273,75.27166748046875,4981500,0.0,0.0,0.0
2020-09-22,75.28018946469155,75.33980021353634,75.23760757390913,75.2972183227539,4442200,0.0,0.0,0.0
2020-09-23,75.28872603649958,75.31427257854638,75.12692260742188,75.12692260742188,4659600,0.0,0.0,0.0
2020-09-24,75.21208427169482,75.22060195189934,75.10138041738159,75.13544464111328,4225900,0.0,0.0,0.0
2020-09-25,75.19505105093732,75.19505105093732,75.10137606537508,75.12692260742188,5602600,0.0,0.0,0.0
2020-09-28,75.16948480715288,75.20354902292671,75.13542708846389,75.19503784179688,4215100,0.0,0.0,0.0
2020-09-29,75.27170133081883,75.3142832383144,75.22060823949367,75.24615478515625,7929700,0.0,0.0,0.0
2020-09-30,75.17801569151548,75.19505105093732,75.0502764841955,75.12692260742188,6113600,0.0,0.0,0.0
2020-10-01,75.05867606064372,75.22928725700632,75.04161819508329,75.20369720458984,4485900,0.15,0.0,0.0
2020-10-02,75.24636140673712,75.24636140673712,75.05016662365095,75.15252685546875,5557100,0.0,0.0,0.0
2020-10-05,75.05011497839853,75.05011497839853,74.8709716796875,74.8709716796875,6298400,0.0,0.0,0.0
2020-10-06,74.9477909875635,75.10133782521766,74.84542425974328,74.97338104248047,5705900,0.0,0.0,0.0
2020-10-07,74.91362608569463,74.98187053204657,74.828323781829,74.8709716796875,3494600,0.0,0.0,0.0
2020-10-08,74.97338760397625,75.02456771828936,74.93926535838322,74.99897766113281,5661600,0.0,0.0,0.0
2020-10-09,74.92219482542855,75.01602935791016,74.86248253277223,75.01602935791016,4105000,0.0,0.0,0.0
2020-10-12,75.05865525960586,75.15248976456297,75.03306521428117,75.12689971923828,3383500,0.0,0.0,0.0
2020-10-13,75.16959526703964,75.23783325586264,75.1439986995584,75.18665313720703,4121100,0.0,0.0,0.0
2020-10-14,75.21222944804066,75.263416065493,75.16958152634133,75.22929382324219,6966400,0.0,0.0,0.0
2020-10-15,75.22930757485567,75.27195550435086,75.15253088871881,75.18665313720703,3877900,0.0,0.0,0.0
2020-10-16,75.20367636336222,75.24632426952007,75.10130967391359,75.12689971923828,3424500,0.0,0.0,0.0
2020-10-19,75.07574204741859,75.0927999133455,74.99896538036788,75.05867767333984,5206600,0.0,0.0,0.0
2020-10-20,75.00750940621953,75.00750940621953,74.90514267004548,74.93073272705078,4652700,0.0,0.0,0.0
2020-10-21,74.89659981843582,74.93071554785269,74.82835534329938,74.84541320800781,4115700,0.0,0.0,0.0
2020-10-22,74.83690700776243,74.84543268825998,74.70041802196515,74.71747589111328,5036700,0.0,0.0,0.0
2020-10-23,74.70894196516095,74.85395661545084,74.70040977745202,74.8113021850586,3237300,0.0,0.0,0.0
2020-10-26,74.90514631575674,74.99045518746361,74.89662063510859,74.92221069335938,4177000,0.0,0.0,0.0
2020-10-27,75.04161370065685,75.11838385330832,74.98190141254418,75.10132598876953,3293100,0.0,0.0,0.0
2020-10-28,75.14399232378855,75.14399232378855,74.97338760397625,74.99897766113281,4766400,0.0,0.0,0.0
2020-10-29,74.99897896730391,75.01604334447407,74.76012975214579,74.83690643310547,4200700,0.0,0.0,0.0
2020-10-30,74.79421039499812,74.86245484941261,74.64066362664019,74.70890808105469,9731400,0.0,0.0,0.0
2020-11-02,74.82084966616812,74.88066507033845,74.7866685038722,74.81230926513672,4021200,0.151,0.0,0.0
2020-11-03,74.78671827164474,74.80381212386307,74.70126856873641,74.7952651977539,3985400,0.0,0.0,0.0
2020-11-04,75.25666912620207,75.35921263733019,75.19685370789192,75.30793762207031,5667400,0.0,0.0,0.0
2020-11-05,75.43611804601922,75.44466496876306,75.29085295633308,75.38484954833984,4128700,0.0,0.0,0.0
2020-11-06,75.20542596370174,75.25669447684007,75.12851667460042,75.2139663696289,3844500,0.0,0.0,0.0
2020-11-09,74.97467796729049,74.99177181185676,74.71832897332003,74.86359405517578,5712700,0.0,0.0,0.0
2020-11-10,74.70976820381273,74.8123116940297,74.67558704040707,74.71831512451172,5169600,0.0,0.0,0.0
2020-11-11,74.71833904212075,74.7781544673802,74.66706402090378,74.76960754394531,3365700,0.0,0.0,0.0
2020-11-12,74.89781752333376,75.01744842529297,74.85508940717895,75.01744842529297,4178500,0.0,0.0,0.0
2020-11-13,75.05157670624104,75.09429827288379,75.01739554129247,75.04302978515625,3199500,0.0,0.0,0.0
2020-11-16,75.04304918563521,75.09431768661695,75.01741493514436,75.08577728271484,4059400,0.0,0.0,0.0
2020-11-17,75.16269785649058,75.2396071455919,75.12851667460042,75.2139663696289,5537500,0.0,0.0,0.0
2020-11-18,75.29939270019531,75.30793310273306,75.23957728547477,75.29939270019531,6089500,0.0,0.0,0.0
2020-11-19,75.37629203883645,75.48737594133708,75.34211087205374,75.45320129394531,6207000,0.0,0.0,0.0
2020-11-20,75.47029217604941,75.54720143478453,75.41047676120711,75.52156066894531,6611300,0.0,0.0,0.0
2020-11-23,75.50443613813331,75.51298305586805,75.42752691729675,75.46170806884766,3506600,0.0,0.0,0.0
2020-11-24,75.45321189150691,75.47029921760274,75.36775570285214,75.38484954833984,4678800,0.0,0.0,0.0
2020-11-25,75.42758024605463,75.4617614217723,75.3421305664568,75.35067749023438,5282000,0.0,0.0,0.0
2020-11-27,75.44466865934817,75.52157140962913,75.43612173618622,75.51303100585938,2226300,0.0,0.0,0.0
2020-11-30,75.51301782709076,75.62410173124063,75.49592398375015,75.61555480957031,4729900,0.0,0.0,0.0
2020-12-01,75.54110014934582,75.54965437576281,75.31856619357146,75.38703918457031,7331400,0.143,0.0,0.0
2020-12-02,75.33569422294288,75.48120098650018,75.1645182457454,75.2586669921875,4631300,0.0,0.0,0.0
