Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-11-12,101.98368116683764,102.38823462372338,101.11941743812147,101.79979705810547,7856300,0.0,0.0,0.0
2020-11-13,102.3054806257626,103.48236275747776,102.1215965192569,103.08700561523438,6576100,0.0,0.0,0.0
2020-11-16,103.90530642317916,104.07080493226695,102.39743423581444,102.91231536865234,7586000,0.0,0.0,0.0
2020-11-17,102.38822463979507,102.61808326066121,101.7538126014914,102.2411117553711,8898100,0.0,0.0,0.0
2020-11-18,102.46178922051922,102.4985674445465,100.31030871066179,100.337890625,9849900,0.0,0.0,0.0
2020-11-19,100.3378850615717,100.42063781472693,99.51958891284146,100.26433563232422,10410900,0.0,0.0,0.0
2020-11-20,100.03448486328125,100.50339144732028,99.68509523431592,100.03448486328125,7674500,0.0,0.0,0.0
2020-11-23,100.53098234412506,100.58615319373406,99.15183035430621,99.77704620361328,7747700,0.0,0.0,0.0
2020-11-24,100.26433833986083,100.75163751858632,99.73106462872663,100.07125091552734,9615900,0.0,0.0,0.0
2020-11-25,100.19079809786899,100.26435455572776,99.28974902592392,99.70349884033203,11671800,0.0,0.0,0.0
2020-11-27,100.10803665899918,100.69647424144642,99.78623595214981,100.6229248046875,4443900,0.0,0.0,0.0
2020-11-30,100.6597099728406,100.99069999790711,100.12643618486548,100.89875793457031,12723400,0.0,0.0,0.0
2020-12-01,101.87335681888693,102.85715156351351,101.56994171636012,101.74463653564453,12682400,0.0,0.0,0.0
2020-12-02,101.8181604268132,102.68243098150869,101.75380030133975,102.50773620605469,8552400,0.0,0.0,0.0
2020-12-03,102.47097036570382,102.78358173770842,101.93770369654277,102.3790283203125,9795700,0.0,0.0,0.0
2020-12-04,102.41581626027384,103.49155302436522,102.28709598156526,103.4731674194336,7859600,0.0,0.0,0.0
2020-12-07,103.36283782640201,103.45477988503764,102.46179583115166,102.83876037597656,5803200,0.0,0.0,0.0
2020-12-08,102.59051513435429,103.70303016707584,102.55373690830613,103.62027740478516,7953200,0.0,0.0,0.0
2020-12-09,104.0340168734099,104.04321318269261,102.80197097448787,103.26168823242188,7386400,0.0,0.0,0.0
2020-12-10,103.24330780723713,103.65705055423946,102.8755325794967,103.08700561523438,5411000,0.0,0.0,0.0
2020-12-11,102.66406373656672,102.91230797499884,101.97448783403114,102.68244934082031,5222400,0.0,0.0,0.0
2020-12-14,103.46397242118196,103.97885354254328,101.84576559225171,101.91012573242188,8469300,0.0,0.0,0.0
2020-12-15,102.6180934747279,103.23411295642971,102.0756234278304,103.0134506225586,5007500,0.0,0.0,0.0
2020-12-16,102.92151791877917,103.289286170401,102.26872015300175,102.71004486083984,5355400,0.0,0.0,0.0
2020-12-17,102.87553491878226,103.87772226179541,102.86633860882915,103.81336212158203,4263700,0.0,0.0,0.0
2020-12-18,103.91450377106172,104.14436243956628,102.783603050268,103.8961181640625,7876700,0.0,0.0,0.0
2020-12-21,102.35800952920033,102.9488732615126,100.97317133590883,102.85655212402344,6129600,0.464,0.0,0.0
2020-12-22,102.67192222928061,102.91196286708535,101.96104158811029,102.54267120361328,13104100,0.0,0.0,0.0
2020-12-23,102.90271376537132,103.3735607443353,102.54265638253167,102.61651611328125,3920700,0.0,0.0,0.0
2020-12-24,102.66268193544038,103.10583331415627,102.5242037330156,102.91195678710938,1674700,0.0,0.0,0.0
2020-12-28,103.44741876713485,103.67822513917785,102.89347783931045,103.17044830322266,4390100,0.0,0.0,0.0
