Date,BND,EFA,HYG,ITOT,IVV,IWD,IWF,IWM,MDY,QQQ,QQQE,SKY,TLT,VEU,VOO,VTI,XLE,XLF,XLK,XLV
2025-07-28,71.58226013183594,87.70082092285156,78.1546630859375,138.42674255371094,635.7466430664062,196.3694000244141,440.5550231933594,222.73915100097656,582.8013305664062,566.7518920898438,99.99983215332033,65.02999877929688,83.98975372314453,66.2047348022461,582.123046875,311.8460998535156,43.30318832397461,52.71163940429688,131.67079162597656,134.10304260253906
2025-07-29,71.95487213134766,87.5240249633789,78.2032241821289,138.00929260253906,634.2366333007812,196.2207794189453,438.2694091796875,221.3179626464844,582.016357421875,565.8740844726562,99.94001770019533,64.45999908447266,85.40800476074219,66.16561889648438,580.6116943359375,310.8616027832031,43.72594451904297,52.44346237182617,131.67579650878906,133.25057983398438
2025-07-30,71.76856994628906,86.89541625976562,78.0380859375,137.89004516601562,633.3524169921875,195.2498321533203,439.3673095703125,220.1949157714844,578.518310546875,566.6322631835938,99.64097595214844,61.540000915527344,84.96785736083984,65.70592498779297,579.90576171875,310.503662109375,43.10164260864258,52.34413909912109,131.969970703125,133.01268005371094
2025-07-31,71.77836608886719,85.96231842041016,78.08666229248047,137.27383422851562,630.7593994140625,193.6150665283203,439.5569458007813,218.0382843017578,572.019287109375,563.6295776367188,98.04608917236328,60.900001525878906,85.01676177978516,65.13865661621094,577.7281494140625,309.1512756347656,42.870601654052734,52.01636505126953,131.002685546875,129.28567504882812
2025-08-01,72.40013885498047,85.73641967773438,78.0905532836914,134.96804809570312,620.5762939453125,190.9796295166016,431.0733947753906,213.5958251953125,563.5426635742188,552.5267333984375,96.5209732055664,64.83999633789062,86.22540283203125,64.92347717285156,568.2123413085938,304.0300598144531,42.07423782348633,51.052921295166016,128.1756134033203,129.97955322265625
2025-08-04,72.4493408203125,86.87577056884766,78.35418701171875,137.10487365722656,630.0341186523438,193.0106964111328,439.5270080566406,218.37619018554688,570.7969360351562,562.7218017578125,98.07598876953124,65.47000122070312,86.46104431152344,65.71571350097656,576.8530883789062,308.79327392578125,41.98084259033203,51.55947494506836,130.77830505371094,131.84303283691406
2025-08-05,72.4788589477539,86.86595153808594,78.31513214111328,136.50857543945312,627.0040283203125,192.8026428222656,436.0736999511719,219.4893035888672,570.5087280273438,558.901123046875,97.2685775756836,66.18000030517578,86.72615051269531,65.84285736083984,574.078857421875,307.4309387207031,42.034915924072266,51.35089492797852,129.69635009765625,131.3375244140625
2025-08-06,72.41983032226562,87.43562316894531,78.39323425292969,137.36329650878906,631.6435546875,192.8521728515625,442.08203125,219.20106506347656,568.8690795898438,565.9339599609375,97.65733337402344,69.1500015258789,86.22540283203125,66.29276275634766,578.3446044921875,309.5092468261719,41.64656829833984,51.59920501708984,131.1572265625,129.36497497558594
2025-08-07,72.39031219482422,88.22138977050781,78.31513214111328,137.29371643066406,631.2958984375,192.8719940185547,441.4333190917969,218.4855194091797,567.6369018554688,567.8491821289062,97.52774047851562,67.5,86.078125,66.7622299194336,577.9965209960938,309.33026123046875,41.48434829711914,51.02311706542969,131.2769012451172,127.87813568115234
2025-08-08,72.23289489746094,88.76160430908203,78.32489776611328,138.16831970214844,636.0745239257812,193.85284423828125,445.0662231445313,218.9625701904297,567.5474243164062,573.146240234375,97.3383560180664,65.9000015258789,85.70503234863281,67.00674438476562,582.42138671875,311.2792663574219,41.74980163574219,51.4998779296875,132.58824157714844,129.01805114746094
2025-08-11,72.28208923339844,88.38835906982422,78.32489776611328,137.88009643554688,634.812744140625,193.3475646972656,444.247802734375,218.91287231445312,565.3413696289062,571.4503784179688,96.8698501586914,65.94000244140625,85.80321502685547,66.77201080322266,581.2281494140625,310.5633239746094,41.41552734375,51.480018615722656,131.69073486328125,129.1468963623047
2025-08-12,72.29193878173828,89.46878051757812,78.50064086914062,139.5398712158203,641.5287475585938,195.46778869628903,449.4277648925781,225.41256713867188,578.3096923828125,578.6328125,98.0560531616211,70.08000183105469,85.3711929321289,67.52511596679688,587.432861328125,314.3619689941406,41.6170768737793,52.10575866699219,133.7300262451172,130.0390167236328
2025-08-13,72.55757141113281,90.00899505615234,78.70568084716797,140.20578002929688,643.8832397460938,197.39979553222656,449.0185852050781,229.7953948974609,587.2335205078125,578.922119140625,98.9033432006836,74.37999725341797,86.078125,67.98480224609375,589.4811401367188,315.8833923339844,42.098819732666016,52.40373229980469,133.77989196777344,132.12057495117188
2025-08-14,72.35096740722656,90.0188217163086,78.50064086914062,140.03680419921875,643.9031372070312,196.8251495361328,449.5575256347656,226.83377075195312,579.3928833007812,578.4732666015625,98.2753448486328,73.5,85.43993377685547,67.701171875,589.4910888671875,315.4160461425781,42.05949401855469,52.65204620361328,133.49070739746094,132.7847137451172
2025-08-15,72.25257873535156,90.54920959472656,78.55921936035156,139.70884704589844,642.45263671875,196.45855712890625,448.1402893066406,225.7306060791016,576.4215087890625,575.929443359375,97.96633911132812,73.16999816894531,84.83118438720703,68.00435638427734,588.2183227539062,314.7000427246094,42.05949401855469,52.10575866699219,132.47854614257812,135.0149688720703
2025-08-18,72.17386627197266,90.45098114013672,78.50064086914062,139.7485809326172,642.1546020507812,196.47837829589844,448.28997802734375,226.5554962158203,578.0016479492188,575.699951171875,98.12582397460938,73.66999816894531,84.58573150634766,68.05326843261719,588.009521484375,314.8193664550781,41.80879211425781,52.14548873901367,132.7627410888672,134.69776916503906
2025-08-19,72.31160736083984,90.46080780029295,78.48110961914062,138.90379333496094,638.7568969726562,197.1124725341797,442.072021484375,224.81626892089844,579.0549926757812,567.88916015625,97.58755493164062,74.22000122070312,85.07666015625,67.88700103759766,584.7978515625,312.9101257324219,41.82353591918945,52.24481201171875,130.44424438476562,135.5601348876953
2025-08-20,72.36079406738281,90.7849349975586,78.45181274414062,138.526123046875,637.048095703125,197.3106231689453,439.4571228027344,224.0211944580078,576.6004638671875,564.5174560546875,97.32838439941406,71.58999633789062,85.26319885253906,67.99458312988281,583.2566528320312,312.0847473144531,42.17255783081055,52.51298904418945,129.5617218017578,136.2936553955078
2025-08-21,72.1837158203125,90.21525573730467,78.30536651611328,138.07887268066406,634.5346069335938,196.5774688720703,437.5807495117188,224.5777587890625,575.9048461914062,561.90380859375,96.90972137451172,71.47000122070312,84.84100341796875,67.7207260131836,580.9596557617188,311.01080322265625,42.46258544921875,52.34413909912109,129.09304809570312,135.83767700195312
2025-08-22,72.54772186279297,91.5707015991211,78.94001007080078,140.41448974609375,644.2706909179688,199.90643310546875,444.3975524902344,233.38314819335932,591.8345336914062,570.5725708007812,98.58436584472656,76.08999633789062,85.46939086914062,68.84548950195312,589.8490600585938,316.4004821777344,43.32776641845703,53.2082633972168,130.8431396484375,136.957763671875
2025-08-25,72.4493408203125,90.36258697509766,78.7837905883789,139.79827880859375,641.4293823242188,198.5589904785156,443.6789245605469,230.92837524414065,586.9949951171875,568.9265747070312,97.73707580566406,74.9800033569336,85.22393035888672,68.14128875732422,587.353271484375,314.8790588378906,43.44083023071289,52.90035629272461,130.5489501953125,135.0050506591797
2025-08-26,72.53788757324219,90.26437377929688,78.95954132080078,140.41448974609375,644.0322875976562,198.9255523681641,446.27392578125,232.8365478515625,589.7476806640625,571.2109985351562,97.76698303222656,74.5,85.17483520507812,68.10216522216797,589.6998901367188,316.3109741210937,43.372013092041016,53.30758666992188,131.1472625732422,135.8476104736328
2025-08-27,72.60676574707031,90.04828643798828,79.05717468261719,140.77227783203125,645.562255859375,199.6488037109375,447.18212890625,234.4863128662109,593.5338745117188,572.0888671875,98.10588836669922,74.7300033569336,85.07666015625,67.87721252441406,591.0521240234375,317.1562194824219,43.858673095703125,53.41684341430664,131.8553009033203,135.768310546875
2025-08-28,72.69529724121094,90.38223266601562,79.09623718261719,141.3089599609375,647.8870239257812,199.7379913330078,450.0665283203125,234.7646026611328,594.2990112304688,575.6701049804688,98.4647445678711,74.93000030517578,85.63630676269531,68.15107727050781,593.1403198242188,318.30975341796875,44.19294357299805,53.48637008666992,132.89736938476562,135.2330322265625
2025-08-29,72.60676574707031,89.85184478759766,78.94977569580078,140.4442901611328,644.0919189453125,199.7677154541016,444.7268981933594,233.72105407714844,591.43701171875,569.0064086914062,97.73707580566406,75.45999908447266,85.02754974365234,67.83808898925781,589.7197875976562,316.4203796386719,44.43382263183594,53.625431060791016,130.85809326171875,136.22425842285156
2025-09-02,72.4517822265625,88.96786499023438,78.86442565917969,139.45040893554688,639.2238159179688,198.7472381591797,440.8344421386719,232.4588928222656,588.8036499023438,564.2380981445312,96.91969299316406,74.55999755859375,84.39481353759766,67.36862182617188,585.3745727539062,314.22271728515625,44.49772644042969,53.22813034057617,129.53677368164062,136.35311889648438
2025-09-03,72.68868255615234,89.1053695678711,79.08025360107422,140.06661987304688,642.6613159179688,198.59860229492188,445.255859375,232.2303009033203,587.8099365234375,568.67724609375,96.90972137451172,76.8499984741211,85.32125854492188,67.52511596679688,588.367431640625,315.55523681640625,43.49982070922852,53.13873672485352,130.30963134765625,135.7088165283203
2025-09-04,72.9650650024414,89.75362396240234,79.29608154296875,141.31890869140625,647.95654296875,200.2234649658203,449.1982421875,235.1323089599609,596.3163452148438,573.8245849609375,97.4579620361328,78.83999633789062,85.97174072265625,67.77941131591797,593.2098999023438,318.3495178222656,43.789852142333984,53.6949577331543,130.9528350830078,136.22425842285156
2025-09-05,73.310546875,90.15632629394533,79.33531951904297,141.03067016601562,646.2278442382812,199.7280731201172,448.4197387695313,236.30503845214844,599.1187133789062,574.6525268554688,97.62743377685548,78.4000015258789,87.28255462646484,68.20975494384766,591.589111328125,317.7628173828125,42.9443359375,52.71163940429688,131.0625,136.69012451171875
2025-09-08,73.54744720458984,91.05995178222656,79.33531951904297,141.42822265625,647.8671264648438,199.6488037109375,450.9548034667969,236.78207397460932,599.2677612304688,577.4556884765625,98.00621032714844,77.05000305175781,88.4455337524414,68.85527801513672,593.1204223632812,318.777099609375,42.84602355957031,52.751373291015625,132.0447540283203,136.6405792236328
2025-09-09,73.40924835205078,90.7554702758789,79.24702453613281,141.67669677734375,649.3572998046875,199.876708984375,452.3919982910156,235.3907165527344,593.8021240234375,579.0917358398438,98.2554168701172,74.54000091552734,87.9428939819336,68.80636596679688,594.5621948242188,319.184814453125,43.05248641967773,52.97982025146485,132.29904174804688,137.37408447265625
2025-09-10,73.5375747680664,90.73582458496094,79.3058853149414,142.01461791992188,651.2151489257812,199.3714141845703,455.3562622070313,234.97329711914065,593.5536499023438,579.28125,97.4380340576172,74.12999725341797,88.4455337524414,68.94329833984375,596.2823486328125,320.0002136230469,43.80459976196289,52.80103302001953,134.6973114013672,136.12515258789062
2025-09-11,73.69551086425781,91.6983871459961,79.5020980834961,143.2967071533203,656.6395263671875,201.9771270751953,457.7516174316406,239.3163909912109,603.5706787109375,582.6529541015625,98.75382232666016,76.2300033569336,89.03687286376953,69.72574615478516,601.1447143554688,322.96356201171875,43.81442642211914,53.665157318115234,135.1510467529297,138.4941864013672
2025-09-12,73.6066665649414,91.33496856689452,79.4236068725586,143.08799743652344,656.4109497070312,200.75848388671875,459.2487487792969,236.8715362548828,596.8629150390625,585.2266235351562,98.6641082763672,74.69999694824219,88.65249633789062,69.50079345703125,601.0154418945312,322.4962158203125,43.55389404296875,53.436710357666016,135.06129455566406,136.89830017089844
2025-09-15,73.74485778808594,91.94393157958984,79.64924621582031,143.79364013671875,659.8385009765625,200.67921447753903,463.6601257324219,237.87530517578125,596.7039184570312,590.234375,98.9731216430664,75.27999877929688,88.85948181152344,70.02893829345703,604.1475830078125,324.0673828125,43.40642166137695,53.31752014160156,136.27789306640625,135.7286376953125
2025-09-16,73.7547378540039,91.68856048583984,79.59038543701172,143.578369140625,658.9666137695312,200.52198791503903,462.8919067382813,237.48361206054688,595.064208984375,589.7356567382812,98.94320678710938,77.97000122070312,89.0467300415039,70.06806182861328,603.35205078125,323.6298217773437,44.13395309448242,53.198333740234375,135.80421447753906,135.7286376953125
2025-09-17,73.62640380859375,91.34478759765624,79.51190948486328,143.4487762451172,658.2391967773438,201.1190948486328,461.0437927246094,238.09158325195312,594.5474853515625,588.5585327148438,99.44161224365234,76.44000244140625,88.82006072998047,70.01915740966797,602.6561279296875,323.3414611816406,44.237186431884766,53.714820861816406,135.3355255126953,135.99627685546875
2025-09-18,73.4388656616211,91.6983871459961,79.68849182128906,144.37574768066406,661.358154296875,202.1342010498047,463.6611633300781,244.0216827392578,601.8316650390625,593.865478515625,100.55803680419922,76.31999969482422,87.90345764160156,70.10719299316406,605.4899291992188,325.3799743652344,44.09954452514648,53.76448440551758,137.67398071289062,136.263916015625
2025-09-19,73.46847534179688,91.34478759765624,79.71792602539062,144.92393493652344,664.5169677734375,201.7958374023437,468.1765747070313,242.1679077148437,597.2670288085938,597.8856201171875,100.5181655883789,74.41000366210938,87.73591613769531,69.8938980102539,608.3139038085938,326.6031188964844,43.51456451416016,53.883670806884766,139.070068359375,136.0854949951172
